Linux 6.17.0-23-generic (admin1-ASUS-TUF-Gaming-A15-FA507NU-FA507NU) 	05/11/26 	_x86_64_	(16 CPU)

05:50:04      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:05        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:05      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:06        0     70013    0.00    1.00    0.00    0.00    1.00     6  slam_gmapping

05:50:05      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:06        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:06      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:07        0     70013    0.00    1.00    0.00    0.00    1.00     6  slam_gmapping

05:50:06      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:07        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:07      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:08        0     70013    0.00    1.00    0.00    0.00    1.00     6  slam_gmapping

05:50:07      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:08        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:08      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:09        0     70013    0.00    1.00    0.00    0.00    1.00     6  slam_gmapping

05:50:08      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:09        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:09      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:10        0     70013    0.00    1.00    0.00    0.00    1.00     6  slam_gmapping

05:50:09      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:10        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:10      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:11        0     70013    0.00    0.99    0.00    0.00    0.99     6  slam_gmapping

05:50:10      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:11        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:11      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:12        0     70013    0.00    1.00    0.00    0.00    1.00     6  slam_gmapping

05:50:11      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:12        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:12      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:13        0     70013    0.00    1.00    0.00    0.00    1.00     6  slam_gmapping

05:50:12      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:13        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:13      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:14        0     70013    0.00    1.00    0.00    0.00    1.00     6  slam_gmapping

05:50:13      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:14        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:14      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:15        0     70013    0.00    1.00    0.00    0.00    1.00     6  slam_gmapping

05:50:14      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:15        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:15      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:16        0     70013    0.00    1.00    0.00    0.00    1.00     6  slam_gmapping

05:50:15      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:16        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:16      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:17        0     70013    0.00    2.00    0.00    0.00    2.00     6  slam_gmapping

05:50:16      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:17        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:17      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:18        0     70013    0.00    1.00    0.00    0.00    1.00     6  slam_gmapping

05:50:17      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:18        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:18      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:19        0     70013    0.00    1.00    0.00    0.00    1.00     6  slam_gmapping

05:50:18      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:19        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:19      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:20        0     70013    0.00    1.00    0.00    0.00    1.00     6  slam_gmapping

05:50:19      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:20        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:20      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:21        0     70013    0.00    1.00    0.00    0.00    1.00     6  slam_gmapping

05:50:20      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:21        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:21      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:22        0     70013    0.00    1.00    0.00    0.00    1.00     6  slam_gmapping

05:50:21      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:22        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:22      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:23        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:50:22      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:23        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:23      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:24        0     70013    0.00    1.00    0.00    0.00    1.00     6  slam_gmapping

05:50:23      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:24        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:24      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:25        0     70013    0.00    1.00    0.00    0.00    1.00     6  slam_gmapping

05:50:24      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:25        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:26        0     70013    0.00    1.00    0.00    0.00    1.00     6  slam_gmapping

05:50:25      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:26        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:26      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:27        0     70013    1.00    1.00    0.00    0.00    2.00     6  slam_gmapping

05:50:26      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:27        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:27      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:28        0     70013    0.00    1.00    0.00    0.00    1.00     6  slam_gmapping

05:50:27      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:28        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:28      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:29        0     70013    0.00    1.00    0.00    0.00    1.00     6  slam_gmapping

05:50:28      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:29        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:29      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:31        0     70013    0.00    1.00    0.00    0.00    1.00     6  slam_gmapping

05:50:29      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:31        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:31      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:32        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:50:31      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:32        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:32      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:33        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:50:32      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:33        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:33      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:34        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:50:33      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:34        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:34      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:35        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:50:34      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:35        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:35      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:36        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:50:35      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:36        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:36      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:37        0     70013    0.00    0.00    0.00    0.00    0.00     6  slam_gmapping

05:50:36      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:37        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:37      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:38        0     70013    1.00    1.00    0.00    0.00    2.00     6  slam_gmapping

05:50:37      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:38        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:38      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:39        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:50:38      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:39        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:39      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:40        0     70013    0.00    1.00    0.00    0.00    1.00     6  slam_gmapping

05:50:39      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:40        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:40      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:41        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:50:40      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:41        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:41      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:42        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:50:41      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:42        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:42      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:43        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:50:42      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:43        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:43      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:44        0     70013    1.00    1.00    0.00    0.00    2.00     6  slam_gmapping

05:50:43      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:44        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:44      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:45        0     70013    0.00    0.00    0.00    0.00    0.00     6  slam_gmapping

05:50:44      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:45        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:45      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:46        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:50:45      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:46        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:46      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:47        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:50:46      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:47        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:47      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:48        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:50:47      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:48        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:48      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:49        0     70013    0.00    1.00    0.00    0.00    1.00     6  slam_gmapping

05:50:48      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:49        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:49      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:50        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:50:49      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:50        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping

05:50:50      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:51        0     70013    1.00    0.00    0.00    0.00    1.00     6  slam_gmapping

05:50:50      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:50:51        0     70013      0.00      0.00 1133620  295300   1.89  slam_gmapping
